neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
13342228,U_13503969,14,8578841,V_5030546,,8397474,C_1738959
13342228,U_13503969,3,8615108,V_6074778,,8397985,C_1903983
13342228,U_13503969,4,8578825,V_4107293,,8397474,C_1738959
13342277,U_13504040,1,8515216,V_6017199,,8396666,C_788547
13342597,U_13504418,1,8505137,V_6299829,,8396572,C_746997
13343201,U_13505164,1,8609239,V_5777619,,8397890,C_1844106
13343201,U_13505164,8,8609262,V_5777644,,8397890,C_1844106
13343201,U_13505164,18,8609310,V_5777698,,8397890,C_1844106
13343201,U_13505164,11,8609277,V_5777662,,8397890,C_1844106
13343201,U_13505164,4,8609240,V_5777621,,8397890,C_1844106
13343201,U_13505164,19,8609311,V_5777699,,8397890,C_1844106
13343201,U_13505164,5,8609244,V_5777625,,8397890,C_1844106
13343201,U_13505164,7,8609247,V_5777628,,8397890,C_1844106
13343201,U_13505164,9,8609263,V_5777645,,8397890,C_1844106
13343201,U_13505164,15,8609289,V_5777675,,8397890,C_1844106
13343201,U_13505164,14,8609284,V_5777670,,8397890,C_1844106
13343201,U_13505164,10,8609275,V_5777660,,8397890,C_1844106
13343201,U_13505164,6,8609243,V_5777624,,8397890,C_1844106
13343201,U_13505164,16,8609295,V_5777681,,8397890,C_1844106
13343201,U_13505164,17,8609308,V_5777696,,8397890,C_1844106
13343201,U_13505164,12,8609268,V_5777652,,8397890,C_1844106
13343201,U_13505164,2,8609241,V_5777622,,8397890,C_1844106
13343201,U_13505164,3,8609242,V_5777623,,8397890,C_1844106
13343201,U_13505164,13,8609287,V_5777673,,8397890,C_1844106
13343314,U_13505272,1,8632869,V_6392104,,8398296,C_1903985
13343314,U_13505272,2,8632870,V_6392105,,8398296,C_1903985
13343314,U_13505272,3,8632871,V_6392106,,8398296,C_1903985
13343581,U_13505479,4,8509306,V_759356,,8396621,C_758898
13343581,U_13505479,3,8509305,V_759355,,8396621,C_758898
13343581,U_13505479,2,8509304,V_759354,,8396621,C_758898
13343581,U_13505479,1,8509303,V_759353,,8396621,C_758898
13344123,U_13506648,1,8651682,V_8157826,,8398668,C_2287011
13344149,U_13506660,5,8651707,V_8157838,,8398668,C_2287011
13344149,U_13506660,4,8651706,V_8157837,,8398668,C_2287011
13344149,U_13506660,1,8651690,V_8157858,,8398668,C_2287011
13344149,U_13506660,6,8651708,V_8157839,,8398668,C_2287011
13344149,U_13506660,2,8651695,V_8157863,,8398668,C_2287011
13344149,U_13506660,3,8651697,V_8157865,,8398668,C_2287011
13344171,U_13506695,3,8651720,V_8157871,,8398668,C_2287011
13344171,U_13506695,4,8651725,V_8157842,,8398668,C_2287011
13344171,U_13506695,2,8651719,V_8157870,,8398668,C_2287011
13344171,U_13506695,1,8651718,V_8157869,,8398668,C_2287011
13344183,U_13506716,3,8651710,V_8157876,,8398668,C_2287011
13344183,U_13506716,2,8651712,V_8157878,,8398668,C_2287011
13344183,U_13506716,1,8651711,V_8157877,,8398668,C_2287011
13344680,U_13510479,1,8632869,V_6392104,,8398296,C_1903985
13344680,U_13510479,2,8632891,V_6392124,,8398296,C_1903985
13344793,U_13510992,4,8404276,V_1626088,,8395200,C_676656
13344793,U_13510992,3,8404274,V_1626087,,8395200,C_676656
13344793,U_13510992,2,8404269,V_1626085,,8395200,C_676656
13344793,U_13510992,1,8404268,V_1626084,,8395200,C_676656
13322753,U_13512125,2,8546097,V_5519876,,8397033,C_676646
13322753,U_13512125,1,8546096,V_5519875,,8397033,C_676646
13322753,U_13512125,3,8546099,V_5519879,,8397033,C_676646
13325100,U_13518148,1,8610287,V_5877379,,8397907,C_1862240
13325100,U_13518148,2,8610288,V_6181021,,8397907,C_1862240
13327635,U_13520925,1,8590286,V_4555815,,8397607,C_1761467
13328917,U_13522841,1,8528865,V_999920,,8396808,C_881453
13329301,U_13525853,2,8573016,V_4538804,,8397374,C_1628160
13329301,U_13525853,3,8573013,V_4538800,,8397374,C_1628160
13329301,U_13525853,4,8573017,V_4538805,,8397374,C_1628160
13329301,U_13525853,1,8573012,V_4538799,,8397374,C_1628160
13329301,U_13525853,5,8573019,V_4538807,,8397374,C_1628160
13329713,U_13527457,2,8512161,V_705484,,8396639,C_707083
13329713,U_13527457,3,8512169,V_705492,,8396639,C_707083
13329713,U_13527457,1,8512159,V_705482,,8396639,C_707083
13329926,U_13527592,1,8606939,V_5623776,,8397853,C_1824933
13330359,U_13528121,1,8639908,V_7034751,,8398412,C_2059291
13330359,U_13528121,2,8639949,V_7034797,,8398412,C_2059291
13330544,U_13528430,3,8630396,V_3677144,,8398208,C_1718815
13330544,U_13528430,6,8630401,V_3677149,,8398208,C_1718815
13330544,U_13528430,2,8630394,V_3677139,,8398208,C_1718815
13330544,U_13528430,4,8630398,V_4295413,,8398208,C_1718815
13330544,U_13528430,5,8630399,V_4295414,,8398208,C_1718815
13330544,U_13528430,7,8630405,V_3677155,,8398208,C_1718815
13330544,U_13528430,1,8630390,V_3677132,,8398208,C_1718815
13330544,U_13528430,8,8630414,V_4294990,,8398208,C_1718815
13331830,U_13530390,6,8409013,V_89462,,8395265,C_677087
13331830,U_13530390,5,8607964,V_1114026,,8397869,C_911733
13331830,U_13530390,7,8607957,V_1114009,,8397869,C_911733
13331830,U_13530390,9,8409016,V_89465,,8395265,C_677087
13331830,U_13530390,3,8607960,V_1114016,,8397869,C_911733
13331830,U_13530390,1,8607958,V_1114012,,8397869,C_911733
13331830,U_13530390,1,8632869,V_6392104,,8398296,C_1903985
13331830,U_13530390,2,8607959,V_1114014,,8397869,C_911733
13331830,U_13530390,4,8409011,V_89460,,8395265,C_677087
13331830,U_13530390,7,8409014,V_89463,,8395265,C_677087
13331830,U_13530390,2,8632870,V_6392105,,8398296,C_1903985
13331830,U_13530390,3,8409010,V_89459,,8395265,C_677087
13331830,U_13530390,8,8607965,V_1114028,,8397869,C_911733
13331830,U_13530390,5,8409012,V_89461,,8395265,C_677087
13331830,U_13530390,8,8409015,V_89464,,8395265,C_677087
13331830,U_13530390,2,8409009,V_89458,,8395265,C_677087
13331830,U_13530390,6,8607956,V_1114007,,8397869,C_911733
13331830,U_13530390,4,8607961,V_1114019,,8397869,C_911733
13331830,U_13530390,1,8409008,V_89457,,8395265,C_677087
13332453,U_13533557,2,8505065,V_6299647,,8396572,C_746997
13332453,U_13533557,1,8505064,V_6299644,,8396572,C_746997
12460935,U_1353471,1,8657468,V_7062012,,8398724,C_2066096
12460935,U_1353471,3,8657471,V_7062014,,8398724,C_2066096
12460935,U_1353471,2,8657469,V_7062013,,8398724,C_2066096
12460935,U_1353471,4,8657472,V_7062015,,8398724,C_2066096
13333486,U_13534726,2,8456105,V_351468,,8395942,C_682553
13333486,U_13534726,1,8456096,V_351458,,8395942,C_682553
13333486,U_13534726,3,8456106,V_351469,,8395942,C_682553
13333701,U_13535036,2,8561955,V_6346310,,8397229,C_948120
13333701,U_13535036,1,8561954,V_6346306,,8397229,C_948120
13333701,U_13535036,3,8561956,V_6346312,,8397229,C_948120
13333704,U_13535037,1,8561934,V_6346179,,8397229,C_948120
13333713,U_13535041,2,8561936,V_6346185,,8397229,C_948120
13333713,U_13535041,1,8561935,V_6346183,,8397229,C_948120
13333731,U_13535049,2,8561917,V_6346039,,8397229,C_948120
13333731,U_13535049,7,8561944,V_6346241,,8397229,C_948120
13333731,U_13535049,8,8561957,V_6346316,,8397229,C_948120
13333731,U_13535049,4,8561919,V_6346044,,8397229,C_948120
13333731,U_13535049,5,8561920,V_6346052,,8397229,C_948120
13333731,U_13535049,10,8561969,V_6346417,,8397229,C_948120
13333731,U_13535049,9,8561958,V_6346320,,8397229,C_948120
13333731,U_13535049,3,8561918,V_6346042,,8397229,C_948120
13333731,U_13535049,6,8561922,V_6346056,,8397229,C_948120
13333731,U_13535049,1,8561911,V_6346010,,8397229,C_948120
13333754,U_13535058,2,8561930,V_6346133,,8397229,C_948120
13333754,U_13535058,1,8561929,V_6346107,,8397229,C_948120
13333771,U_13535065,1,8561934,V_6346179,,8397229,C_948120
13333774,U_13535066,4,8561919,V_6346044,,8397229,C_948120
13333774,U_13535066,2,8519783,V_6316470,,8396714,C_823300
13333774,U_13535066,2,8561917,V_6346039,,8397229,C_948120
13333774,U_13535066,1,8519782,V_6316468,,8396714,C_823300
13333774,U_13535066,3,8561918,V_6346042,,8397229,C_948120
13333774,U_13535066,1,8561916,V_6346034,,8397229,C_948120
13333782,U_13535071,1,8561920,V_6346052,,8397229,C_948120
13333808,U_13535082,2,8561962,V_6346329,,8397229,C_948120
13333808,U_13535082,1,8561961,V_6346327,,8397229,C_948120
13333814,U_13535084,3,8519775,V_6316450,,8396714,C_823300
13333814,U_13535084,1,8519773,V_6316445,,8396714,C_823300
13333814,U_13535084,5,8519781,V_6316465,,8396714,C_823300
13333814,U_13535084,4,8519780,V_6316462,,8396714,C_823300
13333814,U_13535084,2,8519774,V_6316447,,8396714,C_823300
13333814,U_13535084,6,8519782,V_6316468,,8396714,C_823300
13333814,U_13535084,7,8519799,V_6316517,,8396714,C_823300
13333902,U_13535102,1,8561923,V_6346061,,8397229,C_948120
13333914,U_13535110,9,8561937,V_6346187,,8397229,C_948120
13333914,U_13535110,11,8561939,V_6346194,,8397229,C_948120
13333914,U_13535110,3,8561929,V_6346107,,8397229,C_948120
13333914,U_13535110,10,8561938,V_6346192,,8397229,C_948120
13333914,U_13535110,7,8561935,V_6346183,,8397229,C_948120
13333914,U_13535110,15,8561952,V_6346300,,8397229,C_948120
13333914,U_13535110,4,8561932,V_6346173,,8397229,C_948120
13333914,U_13535110,6,8561934,V_6346179,,8397229,C_948120
13333914,U_13535110,12,8561940,V_6346197,,8397229,C_948120
13333914,U_13535110,14,8561951,V_6346297,,8397229,C_948120
13333914,U_13535110,13,8561941,V_6346222,,8397229,C_948120
13333914,U_13535110,2,8561927,V_6346089,,8397229,C_948120
13333914,U_13535110,8,8561936,V_6346185,,8397229,C_948120
13333914,U_13535110,17,8561954,V_6346306,,8397229,C_948120
13333914,U_13535110,1,8561925,V_6346069,,8397229,C_948120
13333914,U_13535110,5,8561933,V_6346176,,8397229,C_948120
13333914,U_13535110,16,8561953,V_6346303,,8397229,C_948120
13333940,U_13535124,1,8561965,V_6346385,,8397229,C_948120
13333969,U_13535141,9,8561937,V_6346187,,8397229,C_948120
13333969,U_13535141,8,8561936,V_6346185,,8397229,C_948120
13333969,U_13535141,2,8561925,V_6346069,,8397229,C_948120
13333969,U_13535141,11,8561939,V_6346194,,8397229,C_948120
13333969,U_13535141,6,8561932,V_6346173,,8397229,C_948120
13333969,U_13535141,1,8561911,V_6346010,,8397229,C_948120
13333969,U_13535141,3,8561926,V_6346079,,8397229,C_948120
13333969,U_13535141,10,8561938,V_6346192,,8397229,C_948120
13333969,U_13535141,4,8561927,V_6346089,,8397229,C_948120
13333969,U_13535141,7,8561933,V_6346176,,8397229,C_948120
13333969,U_13535141,5,8561930,V_6346133,,8397229,C_948120
13333994,U_13535154,1,8561919,V_6346044,,8397229,C_948120
13333994,U_13535154,3,8561926,V_6346079,,8397229,C_948120
13333994,U_13535154,2,8561920,V_6346052,,8397229,C_948120
13333996,U_13535155,6,8561923,V_6346061,,8397229,C_948120
13333996,U_13535155,3,8561919,V_6346044,,8397229,C_948120
13333996,U_13535155,7,8561924,V_6346063,,8397229,C_948120
13333996,U_13535155,1,8561911,V_6346010,,8397229,C_948120
13333996,U_13535155,4,8561920,V_6346052,,8397229,C_948120
13333996,U_13535155,2,8561912,V_6346015,,8397229,C_948120
13333996,U_13535155,5,8561922,V_6346056,,8397229,C_948120
13334017,U_13535165,1,8561927,V_6346089,,8397229,C_948120
13334026,U_13535172,1,8561927,V_6346089,,8397229,C_948120
13334034,U_13535175,2,8519775,V_6316450,,8396714,C_823300
13334034,U_13535175,6,8519793,V_6316510,,8396714,C_823300
13334034,U_13535175,2,8561932,V_6346173,,8397229,C_948120
13334034,U_13535175,5,8519792,V_6316506,,8396714,C_823300
13334034,U_13535175,4,8519777,V_6316455,,8396714,C_823300
13334034,U_13535175,3,8519776,V_6316453,,8396714,C_823300
13334034,U_13535175,1,8519774,V_6316447,,8396714,C_823300
13334034,U_13535175,7,8519794,V_6316511,,8396714,C_823300
13334034,U_13535175,1,8561929,V_6346107,,8397229,C_948120
13334034,U_13535175,8,8519795,V_6316512,,8396714,C_823300
13334034,U_13535175,3,8561933,V_6346176,,8397229,C_948120
13334061,U_13535194,1,8499764,V_6294041,,8396485,C_735197
13334061,U_13535194,2,8499769,V_6294104,,8396485,C_735197
13334103,U_13535218,2,8561923,V_6346061,,8397229,C_948120
13334103,U_13535218,3,8561924,V_6346063,,8397229,C_948120
13334103,U_13535218,4,8561925,V_6346069,,8397229,C_948120
13334103,U_13535218,8,8561932,V_6346173,,8397229,C_948120
13334103,U_13535218,5,8561926,V_6346079,,8397229,C_948120
13334103,U_13535218,7,8561929,V_6346107,,8397229,C_948120
13334103,U_13535218,6,8561927,V_6346089,,8397229,C_948120
13334103,U_13535218,1,8561922,V_6346056,,8397229,C_948120
13334103,U_13535218,9,8561933,V_6346176,,8397229,C_948120
13334148,U_13535264,7,8561934,V_6346179,,8397229,C_948120
13334148,U_13535264,3,8561917,V_6346039,,8397229,C_948120
13334148,U_13535264,1,8561911,V_6346010,,8397229,C_948120
13334148,U_13535264,2,8561916,V_6346034,,8397229,C_948120
13334148,U_13535264,5,8561922,V_6346056,,8397229,C_948120
13334148,U_13535264,6,8561930,V_6346133,,8397229,C_948120
13334148,U_13535264,4,8561920,V_6346052,,8397229,C_948120
13334157,U_13535272,1,8561920,V_6346052,,8397229,C_948120
13334157,U_13535272,3,8561924,V_6346063,,8397229,C_948120
13334157,U_13535272,2,8561922,V_6346056,,8397229,C_948120
13335648,U_13537244,1,8528866,V_999923,,8396808,C_881453
13335648,U_13537244,1,8608919,V_5719647,,8397880,C_1836502
13335648,U_13537244,1,8640189,V_7035357,,8398417,C_2059297
13335648,U_13537244,2,8528865,V_999920,,8396808,C_881453
13335681,U_13537309,3,8537354,V_6024651,,8396915,C_801420
13335681,U_13537309,2,8537353,V_6024649,,8396915,C_801420
13335681,U_13537309,4,8537355,V_6024652,,8396915,C_801420
13335681,U_13537309,1,8537352,V_6024648,,8396915,C_801420
13335725,U_13537407,1,8589859,V_4555146,,8397603,C_1761460
13335725,U_13537407,1,8601297,V_5156638,,8397777,C_1789686
13335725,U_13537407,2,8601304,V_5156655,,8397777,C_1789686
13335807,U_13537585,1,8534862,V_1112710,,8396882,C_911664
13336037,U_13537854,1,8561933,V_6346176,,8397229,C_948120
13336048,U_13537858,6,8519776,V_6316453,,8396714,C_823300
13336048,U_13537858,11,8519811,V_6316547,,8396714,C_823300
13336048,U_13537858,5,8519775,V_6316450,,8396714,C_823300
13336048,U_13537858,15,8519815,V_6316555,,8396714,C_823300
13336048,U_13537858,12,8519812,V_6316548,,8396714,C_823300
13336048,U_13537858,2,8519770,V_6316438,,8396714,C_823300
13336048,U_13537858,1,8519769,V_6316436,,8396714,C_823300
13336048,U_13537858,7,8519796,V_6316513,,8396714,C_823300
13336048,U_13537858,13,8519813,V_6316551,,8396714,C_823300
13336048,U_13537858,9,8519798,V_6316516,,8396714,C_823300
13336048,U_13537858,14,8519814,V_6316553,,8396714,C_823300
13336048,U_13537858,4,8519774,V_6316447,,8396714,C_823300
13336048,U_13537858,8,8519797,V_6316515,,8396714,C_823300
13336048,U_13537858,3,8519771,V_6316440,,8396714,C_823300
13336048,U_13537858,10,8519799,V_6316517,,8396714,C_823300
13336072,U_13537867,2,8561914,V_6346025,,8397229,C_948120
13336072,U_13537867,3,8561972,V_6346437,,8397229,C_948120
13336072,U_13537867,1,8561913,V_6346020,,8397229,C_948120
13336072,U_13537867,4,8561973,V_6346439,,8397229,C_948120
13336107,U_13537881,1,8561933,V_6346176,,8397229,C_948120
13336116,U_13537900,1,8561944,V_6346241,,8397229,C_948120
13336116,U_13537900,3,8561953,V_6346303,,8397229,C_948120
13336116,U_13537900,2,8561916,V_6346034,,8397229,C_948120
13336174,U_13537980,1,8561922,V_6346056,,8397229,C_948120
13336174,U_13537980,3,8561932,V_6346173,,8397229,C_948120
13336174,U_13537980,4,8561939,V_6346194,,8397229,C_948120
13336174,U_13537980,5,8561940,V_6346197,,8397229,C_948120
13336174,U_13537980,2,8561923,V_6346061,,8397229,C_948120
13336723,U_13539633,1,8625664,V_6293498,,8398137,C_735164
13337178,U_13541130,1,8403571,V_1642612,,8395192,C_676642
13337526,U_13542301,1,8630806,V_1385189,,8398214,C_854832
13337878,U_13542942,3,8420517,V_156866,,8395428,C_681032
13337878,U_13542942,2,8420515,V_156864,,8395428,C_681032
13337878,U_13542942,1,8420513,V_156863,,8395428,C_681032
13338290,U_13543544,1,8471302,V_458491,,8396121,C_696740
13338531,U_13543992,1,8462444,V_395865,,8396014,C_682770
13338604,U_13544222,1,8570892,V_2028205,,8397348,C_1328548
13339158,U_13545893,3,8604507,V_5496976,,8397820,C_1811739
13339158,U_13545893,4,8606828,V_5623330,,8397851,C_1824928
13339158,U_13545893,2,8604506,V_5496974,,8397820,C_1811739
13339158,U_13545893,11,8606798,V_5623294,,8397851,C_1824928
13339158,U_13545893,6,8606830,V_5623331,,8397851,C_1824928
13339158,U_13545893,5,8606829,V_5623332,,8397851,C_1824928
13339158,U_13545893,1,8604512,V_5496987,,8397820,C_1811739
13339158,U_13545893,14,8606813,V_5623314,,8397851,C_1824928
13339158,U_13545893,2,8606826,V_5623328,,8397851,C_1824928
13339158,U_13545893,5,8604509,V_5496980,,8397820,C_1811739
13339158,U_13545893,10,8606797,V_5623295,,8397851,C_1824928
13339158,U_13545893,12,8606799,V_5623297,,8397851,C_1824928
13339158,U_13545893,1,8606825,V_5623327,,8397851,C_1824928
13339158,U_13545893,4,8604508,V_5496978,,8397820,C_1811739
13339158,U_13545893,7,8606833,V_5623337,,8397851,C_1824928
13339158,U_13545893,6,8604510,V_5496982,,8397820,C_1811739
13339158,U_13545893,13,8606809,V_5623308,,8397851,C_1824928
13339158,U_13545893,15,8606814,V_5623313,,8397851,C_1824928
13339158,U_13545893,8,8606834,V_5623338,,8397851,C_1824928
13339158,U_13545893,9,8606836,V_5623340,,8397851,C_1824928
13339158,U_13545893,3,8606827,V_5623329,,8397851,C_1824928
13339639,U_13546687,2,8500037,V_6294743,,8396489,C_735226
13339639,U_13546687,3,8500043,V_6294781,,8396489,C_735226
13339639,U_13546687,1,8500021,V_6294522,,8396489,C_735226
13340944,U_13548700,1,8516596,V_6314534,,8396680,C_799783
13340944,U_13548700,2,8516597,V_6314538,,8396680,C_799783
13341092,U_13548993,2,8499756,V_6293994,,8396485,C_735197
13341092,U_13548993,1,8499753,V_6293974,,8396485,C_735197
13341485,U_13549460,2,8505063,V_6299640,,8396572,C_746997
13341485,U_13549460,1,8594413,V_4912847,,8397660,C_1766171
13341485,U_13549460,1,8505062,V_6299638,,8396572,C_746997
13341485,U_13549460,4,8505065,V_6299647,,8396572,C_746997
13341485,U_13549460,3,8505064,V_6299644,,8396572,C_746997
13342674,U_13552398,1,8643289,V_7250417,,8398463,C_2179752
13342869,U_13553185,1,8669794,V_7211137,,8398920,C_1945689
13342869,U_13553185,2,8669796,V_7390665,,8398920,C_1945689
13343053,U_13553672,1,8618145,V_1385299,,8398029,C_854843
13343053,U_13553672,2,8618146,V_1385300,,8398029,C_854843
13344243,U_13556571,1,8653383,V_6412317,,8398695,C_1912519
13344472,U_13557723,1,8612270,V_5982150,,8397939,C_1886674
13344771,U_13558093,5,8499769,V_6294104,,8396485,C_735197
13344771,U_13558093,3,8499820,V_6294458,,8396485,C_735197
13344771,U_13558093,4,8499766,V_6294049,,8396485,C_735197
13344771,U_13558093,2,8499831,V_6294397,,8396485,C_735197
13344771,U_13558093,1,8499830,V_6294394,,8396485,C_735197
13344771,U_13558093,6,8499790,V_6294152,,8396485,C_735197
13345031,U_13558478,4,8632873,V_6392108,,8398296,C_1903985
13345031,U_13558478,3,8632872,V_6392107,,8398296,C_1903985
13345031,U_13558478,1,8632869,V_6392104,,8398296,C_1903985
13345031,U_13558478,5,8632875,V_6392110,,8398296,C_1903985
13345031,U_13558478,2,8632871,V_6392106,,8398296,C_1903985
13345865,U_13560223,3,8505062,V_6299638,,8396572,C_746997
13345865,U_13560223,2,8505061,V_6299635,,8396572,C_746997
13345865,U_13560223,4,8505065,V_6299647,,8396572,C_746997
13345865,U_13560223,6,8505067,V_6299654,,8396572,C_746997
13345865,U_13560223,1,8505060,V_6299632,,8396572,C_746997
13345865,U_13560223,5,8505066,V_6299650,,8396572,C_746997
13346127,U_13560615,6,8653391,V_6412325,,8398695,C_1912519
13346127,U_13560615,4,8653389,V_6412323,,8398695,C_1912519
13346127,U_13560615,7,8653392,V_6412326,,8398695,C_1912519
13346127,U_13560615,1,8653386,V_6412320,,8398695,C_1912519
13346127,U_13560615,2,8653387,V_6412321,,8398695,C_1912519
13346127,U_13560615,5,8653390,V_6412324,,8398695,C_1912519
13346127,U_13560615,3,8653388,V_6412322,,8398695,C_1912519
13346127,U_13560615,8,8653393,V_6412327,,8398695,C_1912519
13346127,U_13560615,9,8653394,V_6412328,,8398695,C_1912519
13346131,U_13560623,1,8607862,V_1165700,,8397869,C_911733
13346503,U_13561081,1,8505461,V_734129,,8396575,C_747047
13346503,U_13561081,2,8505462,V_734130,,8396575,C_747047
13346503,U_13561081,3,8505463,V_734131,,8396575,C_747047
13346635,U_13561234,1,8517139,V_6314809,,8396683,C_799800
13346635,U_13561234,2,8517141,V_6314816,,8396683,C_799800
13346968,U_13561730,4,8626665,V_2105172,,8398152,C_756642
13346968,U_13561730,2,8626663,V_2105170,,8398152,C_756642
13346968,U_13561730,1,8626661,V_2105168,,8398152,C_756642
13346968,U_13561730,3,8626664,V_2105171,,8398152,C_756642
13347484,U_13564509,1,8616760,V_799152,,8398014,C_781445
13348025,U_13567266,1,8629386,V_6332741,,8398190,C_948406
