neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
13057393,"""U_11773019""",2,8428999,"""V_198550""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057393,"""U_11773019""",1,8428963,"""V_198514""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057396,"""U_11773021""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057400,"""U_11773022""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057403,"""U_11773023""",2,8428993,"""V_198544""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057403,"""U_11773023""",1,8428992,"""V_198543""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057403,"""U_11773023""",3,8428994,"""V_198545""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057413,"""U_11773026""",1,8428982,"""V_198533""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057413,"""U_11773026""",2,8428983,"""V_198534""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057413,"""U_11773026""",3,8428984,"""V_198535""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057416,"""U_11773027""",1,8428963,"""V_198514""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057416,"""U_11773027""",3,8428971,"""V_198522""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057416,"""U_11773027""",2,8428970,"""V_198521""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",4,8428982,"""V_198533""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",5,8428984,"""V_198535""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",3,8428976,"""V_198527""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",7,8428973,"""V_198524""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",6,8428985,"""V_198536""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",8,8428974,"""V_198525""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",2,8428971,"""V_198522""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057455,"""U_11773039""",1,8428970,"""V_198521""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057457,"""U_11773041""",2,8428998,"""V_198549""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057457,"""U_11773041""",1,8428997,"""V_198548""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057458,"""U_11773042""",2,8428965,"""V_198516""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057458,"""U_11773042""",1,8428963,"""V_198514""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057462,"""U_11773045""",3,8428982,"""V_198533""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057462,"""U_11773045""",4,8428983,"""V_198534""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057462,"""U_11773045""",5,8428984,"""V_198535""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057462,"""U_11773045""",1,8428973,"""V_198524""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057462,"""U_11773045""",2,8428974,"""V_198525""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057467,"""U_11773050""",1,8429015,"""V_198566""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057471,"""U_11773055""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057484,"""U_11773065""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",6,8428967,"""V_198518""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",7,8428968,"""V_198519""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",3,8428964,"""V_198515""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",4,8428965,"""V_198516""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",5,8428966,"""V_198517""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",2,8428963,"""V_198514""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",11,8428973,"""V_198524""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",8,8428969,"""V_198520""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",10,8428972,"""V_198523""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",9,8428971,"""V_198522""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057498,"""U_11773074""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057501,"""U_11773077""",2,8428964,"""V_198515""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057501,"""U_11773077""",3,8428965,"""V_198516""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057501,"""U_11773077""",4,8428966,"""V_198517""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057501,"""U_11773077""",1,8428963,"""V_198514""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057501,"""U_11773077""",6,8428973,"""V_198524""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057501,"""U_11773077""",5,8428972,"""V_198523""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057507,"""U_11773081""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057510,"""U_11773083""",2,8428974,"""V_198525""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057510,"""U_11773083""",1,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057516,"""U_11773085""",1,8428976,"""V_198527""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057527,"""U_11773089""",2,8428984,"""V_198535""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057527,"""U_11773089""",3,8428985,"""V_198536""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057527,"""U_11773089""",4,8428986,"""V_198537""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057527,"""U_11773089""",1,8428967,"""V_198518""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057530,"""U_11773090""",2,8428967,"""V_198518""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057530,"""U_11773090""",1,8428966,"""V_198517""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057530,"""U_11773090""",4,8429002,"""V_198553""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057530,"""U_11773090""",3,8429001,"""V_198552""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057533,"""U_11773091""",3,8428991,"""V_198542""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057533,"""U_11773091""",1,8428963,"""V_198514""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057533,"""U_11773091""",2,8428962,"""V_6013004""",[:HAS_RESOURCES],8395549,"""C_681460"""
13057537,"""U_11773094""",1,8428974,"""V_198525""",[:HAS_RESOURCES],8395549,"""C_681460"""
12461090,"""U_1177348""",5,8644369,"""V_7520257""",[:HAS_RESOURCES],8398480,"""C_2211915"""
12461090,"""U_1177348""",2,8644347,"""V_7511564""",[:HAS_RESOURCES],8398480,"""C_2211915"""
12461090,"""U_1177348""",4,8644368,"""V_7520256""",[:HAS_RESOURCES],8398480,"""C_2211915"""
12461090,"""U_1177348""",7,8644288,"""V_7506821""",[:HAS_RESOURCES],8398480,"""C_2211915"""
12461090,"""U_1177348""",6,8644334,"""V_7518574""",[:HAS_RESOURCES],8398480,"""C_2211915"""
12461090,"""U_1177348""",1,8644340,"""V_7511557""",[:HAS_RESOURCES],8398480,"""C_2211915"""
12461090,"""U_1177348""",3,8644335,"""V_7518575""",[:HAS_RESOURCES],8398480,"""C_2211915"""
13058455,"""U_11776074""",2,8505072,"""V_6299670""",[:HAS_RESOURCES],8396572,"""C_746997"""
13058455,"""U_11776074""",1,8505064,"""V_6299644""",[:HAS_RESOURCES],8396572,"""C_746997"""
13060751,"""U_11785828""",41,8561570,"""V_6381357""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",15,8561521,"""V_6381209""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",2,8561504,"""V_6381170""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",40,8561569,"""V_6381356""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",24,8561544,"""V_6381308""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",45,8561575,"""V_6381369""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",32,8561554,"""V_6381280""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",8,8561512,"""V_6381189""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",43,8561572,"""V_6381361""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",38,8561562,"""V_6381326""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",31,8561553,"""V_6381278""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",39,8561563,"""V_6381331""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",28,8561549,"""V_6381250""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",35,8561558,"""V_6381321""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",22,8561542,"""V_6381305""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",5,8561508,"""V_6381181""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",42,8561571,"""V_6381359""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",27,8561548,"""V_6381248""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",1,8561503,"""V_6381168""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",21,8561541,"""V_6381303""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",3,8561505,"""V_6381171""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",26,8561547,"""V_6381246""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",11,8561516,"""V_6381201""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",30,8561552,"""V_6381272""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",49,8561580,"""V_6381342""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",44,8561574,"""V_6381368""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",14,8561520,"""V_6381208""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",12,8561517,"""V_6381202""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",37,8561560,"""V_6381325""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",16,8561527,"""V_6381218""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",13,8561518,"""V_6381203""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",18,8561529,"""V_6381220""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",33,8561555,"""V_6381284""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",46,8561576,"""V_6381371""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",36,8561559,"""V_6381323""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",10,8561515,"""V_6381200""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",23,8561543,"""V_6381306""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",4,8561507,"""V_6381179""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",29,8561550,"""V_6381260""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",7,8561511,"""V_6381188""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",17,8561528,"""V_6381219""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",9,8561513,"""V_6381190""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",48,8561579,"""V_6381340""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",6,8561509,"""V_6381183""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",47,8561577,"""V_6381372""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",19,8561531,"""V_6381221""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",20,8561502,"""V_6381167""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",34,8561556,"""V_6381281""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060751,"""U_11785828""",25,8561546,"""V_6381244""",[:HAS_RESOURCES],8397224,"""C_948109"""
13060854,"""U_11786352""",1,8644775,"""V_7573110""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13060854,"""U_11786352""",2,8644777,"""V_7573112""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13061423,"""U_11787989""",1,8517126,"""V_6314760""",[:HAS_RESOURCES],8396683,"""C_799800"""
13061423,"""U_11787989""",2,8517128,"""V_6314763""",[:HAS_RESOURCES],8396683,"""C_799800"""
13067527,"""U_11796927""",9,8644793,"""V_7573133""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",8,8644792,"""V_7573132""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",3,8644756,"""V_7573086""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",5,8644759,"""V_7573090""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",7,8644790,"""V_7573129""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",2,8644753,"""V_7573083""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",6,8644789,"""V_7573128""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",1,8644750,"""V_7573080""",[:HAS_RESOURCES],8398486,"""C_2221558"""
13067527,"""U_11796927""",4,8644758,"""V_7573089""",[:HAS_RESOURCES],8398486,"""C_2221558"""
12463247,"""U_1179731""",10,8625571,"""V_6293247""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",5,8625634,"""V_6293433""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",9,8625653,"""V_6293471""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",1,8625574,"""V_6293257""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",7,8625637,"""V_6293440""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",2,8625575,"""V_6293261""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",8,8625646,"""V_6293456""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",4,8625578,"""V_6293274""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",3,8625577,"""V_6293270""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",11,8625663,"""V_6293491""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463247,"""U_1179731""",6,8625635,"""V_6293437""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463250,"""U_1179737""",2,8625653,"""V_6293471""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463250,"""U_1179737""",3,8625660,"""V_6293481""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463250,"""U_1179737""",5,8625666,"""V_6293512""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463250,"""U_1179737""",6,8625667,"""V_6293518""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463250,"""U_1179737""",4,8625665,"""V_6293506""",[:HAS_RESOURCES],8398137,"""C_735164"""
12463250,"""U_1179737""",1,8625652,"""V_6293469""",[:HAS_RESOURCES],8398137,"""C_735164"""
13068311,"""U_11799856""",1,8602648,"""V_6382693""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068320,"""U_11799861""",3,8602694,"""V_6382929""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068320,"""U_11799861""",2,8602693,"""V_6382927""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068320,"""U_11799861""",1,8602690,"""V_6382917""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068324,"""U_11799863""",1,8602642,"""V_6382644""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068337,"""U_11799869""",2,8637692,"""V_6879494""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068337,"""U_11799869""",1,8637689,"""V_6879487""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068343,"""U_11799871""",1,8602652,"""V_6382744""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068343,"""U_11799871""",2,8602653,"""V_6382745""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068346,"""U_11799872""",2,8602652,"""V_6382744""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068346,"""U_11799872""",1,8602642,"""V_6382644""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068346,"""U_11799872""",3,8602653,"""V_6382745""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068361,"""U_11799876""",1,8637681,"""V_6879471""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068370,"""U_11799880""",4,8602676,"""V_6382846""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068370,"""U_11799880""",1,8602659,"""V_6382782""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068370,"""U_11799880""",3,8602675,"""V_6382843""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068370,"""U_11799880""",2,8602660,"""V_6382784""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068372,"""U_11799882""",2,8602659,"""V_6382782""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068372,"""U_11799882""",1,8602658,"""V_6382781""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068374,"""U_11799885""",1,8602754,"""V_6383230""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068374,"""U_11799885""",2,8602753,"""V_6383234""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068376,"""U_11799887""",1,8602645,"""V_6382670""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068376,"""U_11799887""",2,8602646,"""V_6382669""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068376,"""U_11799887""",3,8602648,"""V_6382693""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",4,8602676,"""V_6382846""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",7,8602743,"""V_6383194""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",5,8602677,"""V_6382845""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",6,8602742,"""V_6383191""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",2,8602657,"""V_6382780""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",3,8602658,"""V_6382781""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068377,"""U_11799888""",1,8602656,"""V_6382777""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",7,8602665,"""V_6382794""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",6,8602664,"""V_6382792""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",2,8602660,"""V_6382784""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",4,8602662,"""V_6382789""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",1,8602650,"""V_6382716""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",5,8602663,"""V_6382790""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068381,"""U_11799895""",3,8602661,"""V_6382787""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068382,"""U_11799896""",1,8637680,"""V_6879469""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068382,"""U_11799896""",2,8637689,"""V_6879487""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068387,"""U_11799901""",1,8602648,"""V_6382693""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068387,"""U_11799901""",2,8602650,"""V_6382716""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068391,"""U_11799905""",1,8637701,"""V_6879519""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068391,"""U_11799905""",2,8637697,"""V_6879507""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068394,"""U_11799909""",3,8637684,"""V_6879477""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068394,"""U_11799909""",1,8637680,"""V_6879469""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068394,"""U_11799909""",2,8637681,"""V_6879471""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068395,"""U_11799910""",1,8602642,"""V_6382644""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",8,8602717,"""V_6383009""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",6,8602713,"""V_6382996""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",2,8602693,"""V_6382927""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",9,8602722,"""V_6383064""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",7,8602716,"""V_6383007""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",4,8602711,"""V_6382994""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",1,8602690,"""V_6382917""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",5,8602712,"""V_6382995""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068400,"""U_11799913""",3,8602697,"""V_6382956""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068402,"""U_11799914""",1,8602704,"""V_6382962""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068426,"""U_11799923""",1,8602642,"""V_6382644""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068467,"""U_11799944""",1,8602668,"""V_6382816""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068479,"""U_11799949""",1,8602650,"""V_6382716""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068494,"""U_11799955""",1,8602642,"""V_6382644""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068494,"""U_11799955""",2,8602644,"""V_6382666""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068503,"""U_11799958""",1,8637674,"""V_6879455""",[:HAS_RESOURCES],8398376,"""C_1992921"""
13068517,"""U_11799965""",5,8602669,"""V_6382817""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068517,"""U_11799965""",1,8602664,"""V_6382792""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068517,"""U_11799965""",2,8602665,"""V_6382794""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068517,"""U_11799965""",3,8602666,"""V_6382795""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068517,"""U_11799965""",4,8602668,"""V_6382816""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068517,"""U_11799965""",6,8602674,"""V_6382849""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068519,"""U_11799966""",1,8602656,"""V_6382777""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068541,"""U_11799974""",1,8602642,"""V_6382644""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068561,"""U_11799988""",1,8602729,"""V_6383152""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068561,"""U_11799988""",4,8602736,"""V_6383171""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068561,"""U_11799988""",3,8602731,"""V_6383137""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13068561,"""U_11799988""",2,8602730,"""V_6383138""",[:HAS_RESOURCES],8397792,"""C_1794790"""
13069291,"""U_11800895""",3,8602748,"""V_6383215""",[:HAS_RESOURCES],8397792,"""C_1794790"""
