neo4j_user,user_id,rank,neo4j_resource,resource_id,rel,neo4j_course,course_id
13286352,U_13100161,3,8562074,V_6317840,,8397232,C_948128
13286352,U_13100161,5,8562087,V_6317885,,8397232,C_948128
13286364,U_13100176,3,8562085,V_6317875,,8397232,C_948128
13286364,U_13100176,2,8562082,V_6317868,,8397232,C_948128
13286364,U_13100176,4,8562087,V_6317885,,8397232,C_948128
13286364,U_13100176,1,8562080,V_6317857,,8397232,C_948128
13286369,U_13100181,3,8562085,V_6317875,,8397232,C_948128
13286369,U_13100181,1,8562080,V_6317857,,8397232,C_948128
13286369,U_13100181,2,8562084,V_6317874,,8397232,C_948128
13286379,U_13100189,1,8562082,V_6317868,,8397232,C_948128
13286392,U_13100202,1,8562085,V_6317875,,8397232,C_948128
13286392,U_13100202,3,8562090,V_6317884,,8397232,C_948128
13286392,U_13100202,2,8562089,V_6317881,,8397232,C_948128
13286398,U_13100208,5,8562076,V_6317842,,8397232,C_948128
13286398,U_13100208,6,8562077,V_6317837,,8397232,C_948128
13286398,U_13100208,4,8562075,V_6317834,,8397232,C_948128
13286398,U_13100208,10,8562087,V_6317885,,8397232,C_948128
13286398,U_13100208,8,8562079,V_6317855,,8397232,C_948128
13286398,U_13100208,7,8562078,V_6317843,,8397232,C_948128
13286398,U_13100208,1,8562071,V_6317830,,8397232,C_948128
13286398,U_13100208,11,8562090,V_6317884,,8397232,C_948128
13286398,U_13100208,9,8562080,V_6317857,,8397232,C_948128
13286398,U_13100208,3,8562067,V_6317824,,8397232,C_948128
13286398,U_13100208,2,8562074,V_6317840,,8397232,C_948128
13286412,U_13100216,3,8562085,V_6317875,,8397232,C_948128
13286412,U_13100216,1,8562079,V_6317855,,8397232,C_948128
13286412,U_13100216,4,8562090,V_6317884,,8397232,C_948128
13286412,U_13100216,5,8562095,V_6317899,,8397232,C_948128
13286412,U_13100216,2,8562080,V_6317857,,8397232,C_948128
13286415,U_13100220,2,8562090,V_6317884,,8397232,C_948128
13286415,U_13100220,1,8562080,V_6317857,,8397232,C_948128
13286425,U_13100234,1,8562079,V_6317855,,8397232,C_948128
13286425,U_13100234,2,8562082,V_6317868,,8397232,C_948128
13286425,U_13100234,3,8562083,V_6317871,,8397232,C_948128
13286428,U_13100239,1,8562087,V_6317885,,8397232,C_948128
13286428,U_13100239,2,8562095,V_6317899,,8397232,C_948128
13286429,U_13100240,2,8562074,V_6317840,,8397232,C_948128
13286429,U_13100240,1,8562073,V_6317841,,8397232,C_948128
13286430,U_13100242,1,8562079,V_6317855,,8397232,C_948128
13286430,U_13100242,5,8562085,V_6317875,,8397232,C_948128
13286430,U_13100242,4,8562084,V_6317874,,8397232,C_948128
13286430,U_13100242,7,8562090,V_6317884,,8397232,C_948128
13286430,U_13100242,2,8562067,V_6317824,,8397232,C_948128
13286430,U_13100242,3,8562068,V_6317825,,8397232,C_948128
13286430,U_13100242,6,8562089,V_6317881,,8397232,C_948128
12484360,U_1310091,29,8499400,V_1364573,,8396480,C_735175
12484360,U_1310091,14,8499432,V_1364605,,8396480,C_735175
12484360,U_1310091,4,8499450,V_1364623,,8396480,C_735175
12484360,U_1310091,35,8499410,V_1364583,,8396480,C_735175
12484360,U_1310091,40,8499435,V_1364608,,8396480,C_735175
12484360,U_1310091,11,8499383,V_1364556,,8396480,C_735175
12484360,U_1310091,41,8499441,V_1364614,,8396480,C_735175
12484360,U_1310091,5,8499362,V_1364535,,8396480,C_735175
12484360,U_1310091,16,8499422,V_1364595,,8396480,C_735175
12484360,U_1310091,27,8499397,V_1364570,,8396480,C_735175
12484360,U_1310091,7,8499368,V_1364541,,8396480,C_735175
12484360,U_1310091,2,8499456,V_1364630,,8396480,C_735175
12484360,U_1310091,36,8499412,V_1364585,,8396480,C_735175
12484360,U_1310091,9,8499385,V_1364558,,8396480,C_735175
12484360,U_1310091,25,8499393,V_1364566,,8396480,C_735175
12484360,U_1310091,28,8499398,V_1364571,,8396480,C_735175
12484360,U_1310091,39,8499434,V_1364607,,8396480,C_735175
12484360,U_1310091,32,8499404,V_1364577,,8396480,C_735175
12484360,U_1310091,30,8499401,V_1364574,,8396480,C_735175
12484360,U_1310091,15,8499428,V_1364601,,8396480,C_735175
12484360,U_1310091,10,8499381,V_1364554,,8396480,C_735175
12484360,U_1310091,34,8499408,V_1364581,,8396480,C_735175
12484360,U_1310091,6,8499364,V_1364537,,8396480,C_735175
12484360,U_1310091,17,8499426,V_1364599,,8396480,C_735175
12484360,U_1310091,21,8499379,V_1364552,,8396480,C_735175
12484360,U_1310091,13,8499430,V_1364603,,8396480,C_735175
12484360,U_1310091,24,8499391,V_1364564,,8396480,C_735175
12484360,U_1310091,22,8499387,V_1364560,,8396480,C_735175
12484360,U_1310091,31,8499402,V_1364576,,8396480,C_735175
12484360,U_1310091,12,8499414,V_1364587,,8396480,C_735175
12484360,U_1310091,37,8499420,V_1364593,,8396480,C_735175
12484360,U_1310091,26,8499395,V_1364568,,8396480,C_735175
12484360,U_1310091,19,8499366,V_1364539,,8396480,C_735175
12484360,U_1310091,1,8499460,V_1364633,,8396480,C_735175
12484360,U_1310091,8,8499372,V_1364545,,8396480,C_735175
12484360,U_1310091,20,8499377,V_1364550,,8396480,C_735175
12484360,U_1310091,3,8499444,V_1364617,,8396480,C_735175
12484360,U_1310091,18,8499424,V_1364597,,8396480,C_735175
12484360,U_1310091,33,8499406,V_1364579,,8396480,C_735175
12484360,U_1310091,38,8499418,V_1364591,,8396480,C_735175
12484360,U_1310091,23,8499389,V_1364562,,8396480,C_735175
13287189,U_13103200,2,8610289,V_6181022,,8397907,C_1862240
13287189,U_13103200,1,8610288,V_6181021,,8397907,C_1862240
13288150,U_13106125,3,8523190,V_1384744,,8396750,C_845950
13288150,U_13106125,1,8523249,V_1384803,,8396750,C_845950
13288150,U_13106125,4,8523192,V_1384746,,8396750,C_845950
13288150,U_13106125,2,8523189,V_1384743,,8396750,C_845950
13288221,U_13106664,2,8500277,V_1490048,,8396496,C_735239
13288221,U_13106664,1,8500274,V_1437712,,8396496,C_735239
13288601,U_13107585,2,8505063,V_6299640,,8396572,C_746997
13288601,U_13107585,3,8505064,V_6299644,,8396572,C_746997
13288601,U_13107585,1,8505062,V_6299638,,8396572,C_746997
13288601,U_13107585,1,8632871,V_6392106,,8398296,C_1903985
13288973,U_13107851,1,8625580,V_6293280,,8398137,C_735164
13289114,U_13108450,3,8615102,V_6074736,,8397985,C_1903983
13289114,U_13108450,1,8615100,V_6074728,,8397985,C_1903983
13289114,U_13108450,2,8615101,V_6074732,,8397985,C_1903983
13289137,U_13108503,1,8593867,V_4692597,,8397651,C_1765606
13289137,U_13108503,2,8593868,V_4692598,,8397651,C_1765606
13290080,U_13109647,1,8641770,V_7081966,,8398436,C_2094866
13290080,U_13109647,2,8641828,V_7081995,,8398436,C_2094866
13291211,U_13114059,1,8594533,V_4719256,,8397661,C_1766899
13291211,U_13114059,2,8594544,V_4719281,,8397661,C_1766899
13292150,U_13116351,7,8574395,V_4033258,,8397406,C_1704762
13292150,U_13116351,1,8574341,V_3457610,,8397406,C_1704762
13292150,U_13116351,2,8574460,V_4033291,,8397406,C_1704762
13292150,U_13116351,4,8574470,V_4033296,,8397406,C_1704762
13292150,U_13116351,6,8574448,V_4033285,,8397406,C_1704762
13292150,U_13116351,3,8574468,V_4033295,,8397406,C_1704762
13292150,U_13116351,5,8574472,V_4033297,,8397406,C_1704762
13282408,U_13119841,1,8537292,V_6024576,,8396915,C_801420
13282754,U_13120734,10,8632879,V_6392114,,8398296,C_1903985
13282754,U_13120734,8,8632877,V_6392112,,8398296,C_1903985
13282754,U_13120734,7,8632876,V_6392111,,8398296,C_1903985
13282754,U_13120734,6,8632875,V_6392110,,8398296,C_1903985
13282754,U_13120734,5,8632874,V_6392109,,8398296,C_1903985
13282754,U_13120734,1,8632869,V_6392104,,8398296,C_1903985
13282754,U_13120734,4,8632873,V_6392108,,8398296,C_1903985
13282754,U_13120734,2,8632870,V_6392105,,8398296,C_1903985
13282754,U_13120734,3,8632872,V_6392107,,8398296,C_1903985
13282754,U_13120734,9,8632878,V_6392113,,8398296,C_1903985
13282794,U_13120977,2,8404007,V_46499,,8395197,C_676651
13282794,U_13120977,4,8404010,V_46534,,8395197,C_676651
13282794,U_13120977,1,8404006,V_46498,,8395197,C_676651
13282794,U_13120977,3,8404008,V_46509,,8395197,C_676651
13283496,U_13123152,9,8568954,V_296031,,8397318,C_682309
13283496,U_13123152,8,8568953,V_296030,,8397318,C_682309
13283496,U_13123152,2,8568939,V_296015,,8397318,C_682309
13283496,U_13123152,6,8568948,V_296025,,8397318,C_682309
13283496,U_13123152,4,8568946,V_296023,,8397318,C_682309
13283496,U_13123152,3,8568940,V_296016,,8397318,C_682309
13283496,U_13123152,7,8568949,V_296026,,8397318,C_682309
13283496,U_13123152,1,8568938,V_296014,,8397318,C_682309
13283496,U_13123152,10,8568976,V_296053,,8397318,C_682309
13283496,U_13123152,5,8568947,V_296024,,8397318,C_682309
13283496,U_13123152,11,8568977,V_296054,,8397318,C_682309
13283672,U_13123913,1,8537292,V_6024576,,8396915,C_801420
13283712,U_13123981,1,8523280,V_3839213,,8396750,C_845950
13283712,U_13123981,2,8523281,V_3839214,,8396750,C_845950
13283712,U_13123981,3,8523282,V_3839215,,8396750,C_845950
13284217,U_13126013,1,8562838,V_6339141,,8397238,C_948141
13284217,U_13126013,2,8562839,V_6339153,,8397238,C_948141
13284217,U_13126013,3,8562842,V_6339244,,8397238,C_948141
13284537,U_13127065,3,8505097,V_6299745,,8396572,C_746997
13284537,U_13127065,1,8505092,V_6299740,,8396572,C_746997
13284537,U_13127065,2,8505094,V_6299742,,8396572,C_746997
13284707,U_13127916,6,8573005,V_2842368,,8397374,C_1628160
13284707,U_13127916,3,8573003,V_2842366,,8397374,C_1628160
13284707,U_13127916,4,8573004,V_2842371,,8397374,C_1628160
13284707,U_13127916,2,8573002,V_2842367,,8397374,C_1628160
13284707,U_13127916,8,8573007,V_2842370,,8397374,C_1628160
13284707,U_13127916,13,8573001,V_2842365,,8397374,C_1628160
13284707,U_13127916,9,8573020,V_4538808,,8397374,C_1628160
13284707,U_13127916,10,8573018,V_4538806,,8397374,C_1628160
13284707,U_13127916,1,8572997,V_2842361,,8397374,C_1628160
13284707,U_13127916,12,8573000,V_2842364,,8397374,C_1628160
13284707,U_13127916,7,8573006,V_2842369,,8397374,C_1628160
13284707,U_13127916,11,8572999,V_2842363,,8397374,C_1628160
13284707,U_13127916,5,8573009,V_4536363,,8397374,C_1628160
13284810,U_13128448,1,8500021,V_6294522,,8396489,C_735226
13285603,U_13130425,1,8450560,V_314218,,8395870,C_682392
13286674,U_13133781,2,8450560,V_314218,,8395870,C_682392
13286674,U_13133781,1,8450559,V_314217,,8395870,C_682392
13287006,U_13134123,3,8503497,V_678249,,8396546,C_735385
13287006,U_13134123,2,8503496,V_678248,,8396546,C_735385
13287006,U_13134123,4,8503498,V_678250,,8396546,C_735385
13287006,U_13134123,1,8503494,V_678246,,8396546,C_735385
12484957,U_1313940,2,8610300,V_6181032,,8397907,C_1862240
12484957,U_1313940,1,8610287,V_5877379,,8397907,C_1862240
13287778,U_13140007,1,8537292,V_6024576,,8396915,C_801420
13288463,U_13141419,2,8537296,V_6024580,,8396915,C_801420
13288463,U_13141419,1,8537295,V_6024579,,8396915,C_801420
13288477,U_13141451,1,8537293,V_6024577,,8396915,C_801420
13288511,U_13141495,1,8653397,V_6416398,,8398695,C_1912519
13288511,U_13141495,2,8653398,V_6416399,,8398695,C_1912519
13288790,U_13141965,1,8635516,V_6812833,,8398343,C_1940999
13289292,U_13143083,2,8555855,V_1436170,,8397146,C_947250
13289292,U_13143083,1,8555854,V_1436169,,8397146,C_947250
13289893,U_13143586,1,8402138,V_1641831,,8395176,C_674920
13289893,U_13143586,2,8402141,V_1641833,,8395176,C_674920
13289943,U_13143650,1,8450592,V_314257,,8395870,C_682392
13289943,U_13143650,2,8450629,V_314295,,8395870,C_682392
13290464,U_13155779,5,8505238,V_6300218,,8396572,C_746997
13290464,U_13155779,4,8505237,V_6300214,,8396572,C_746997
13290464,U_13155779,1,8513832,V_6310047,,8396651,C_782555
13290464,U_13155779,7,8505240,V_6300222,,8396572,C_746997
13290464,U_13155779,6,8505239,V_6300221,,8396572,C_746997
13290464,U_13155779,2,8505175,V_6299958,,8396572,C_746997
13290464,U_13155779,3,8505236,V_6300212,,8396572,C_746997
13290464,U_13155779,1,8505174,V_6299953,,8396572,C_746997
13290586,U_13156074,1,8537292,V_6024576,,8396915,C_801420
13290778,U_13156404,2,8571931,V_6381949,,8397359,C_1428968
13290778,U_13156404,1,8571924,V_6381938,,8397359,C_1428968
13291705,U_13157153,1,8632869,V_6392104,,8398296,C_1903985
13293243,U_13157965,2,8428971,V_198522,,8395549,C_681460
13293243,U_13157965,1,8428962,V_6013004,,8395549,C_681460
13294320,U_13159012,5,8653476,V_6416479,,8398695,C_1912519
13294320,U_13159012,4,8653475,V_6416478,,8398695,C_1912519
13294320,U_13159012,3,8653474,V_6416477,,8398695,C_1912519
13294320,U_13159012,2,8653396,V_6416397,,8398695,C_1912519
13294320,U_13159012,1,8653395,V_6416396,,8398695,C_1912519
13294775,U_13159558,2,8656099,V_109723,,8398706,C_677218
13294775,U_13159558,1,8656098,V_109722,,8398706,C_677218
13295195,U_13159912,3,8648179,V_7825934,,8398597,C_2244915
13295195,U_13159912,1,8648218,V_7825973,,8398597,C_2244915
13295195,U_13159912,2,8648204,V_7825959,,8398597,C_2244915
13295245,U_13159978,1,8626778,V_6271382,,8398154,C_697056
13295737,U_13161177,2,8562076,V_6317842,,8397232,C_948128
13295737,U_13161177,3,8562077,V_6317837,,8397232,C_948128
13295737,U_13161177,1,8562072,V_6317832,,8397232,C_948128
13297082,U_13167440,1,8515224,V_6017236,,8396666,C_788547
13298170,U_13172699,3,8649052,V_7926489,,8398623,C_2256608
13298170,U_13172699,2,8649051,V_7926488,,8398623,C_2256608
13298170,U_13172699,4,8649053,V_7926490,,8398623,C_2256608
13298170,U_13172699,1,8649042,V_7926479,,8398623,C_2256608
13298232,U_13172908,2,8638797,V_6882334,,8398392,C_1992970
13298232,U_13172908,1,8638795,V_6882332,,8398392,C_1992970
13298473,U_13173379,1,8584463,V_4412456,,8397559,C_1756063
13299241,U_13178042,3,8515258,V_6017278,,8396666,C_788547
13299241,U_13178042,1,8515224,V_6017236,,8396666,C_788547
13299241,U_13178042,2,8515257,V_6017277,,8396666,C_788547
13299247,U_13178101,5,8515228,V_6017242,,8396666,C_788547
13299247,U_13178101,4,8515227,V_6017241,,8396666,C_788547
13299247,U_13178101,1,8515224,V_6017236,,8396666,C_788547
13299247,U_13178101,3,8515226,V_6017240,,8396666,C_788547
13299247,U_13178101,2,8515225,V_6017237,,8396666,C_788547
13299251,U_13178111,1,8515217,V_6017204,,8396666,C_788547
13299253,U_13178118,1,8515216,V_6017199,,8396666,C_788547
13299259,U_13178146,4,8515232,V_6017247,,8396666,C_788547
13299259,U_13178146,1,8515219,V_6017216,,8396666,C_788547
13299259,U_13178146,2,8515229,V_6017243,,8396666,C_788547
13299259,U_13178146,3,8515231,V_6017246,,8396666,C_788547
13299265,U_13178197,5,8515252,V_6017272,,8396666,C_788547
13299265,U_13178197,3,8515226,V_6017240,,8396666,C_788547
13299265,U_13178197,4,8515227,V_6017241,,8396666,C_788547
13299265,U_13178197,8,8515255,V_6017275,,8396666,C_788547
13299265,U_13178197,6,8515253,V_6017273,,8396666,C_788547
13299265,U_13178197,7,8515254,V_6017274,,8396666,C_788547
13299265,U_13178197,2,8515224,V_6017236,,8396666,C_788547
13299265,U_13178197,9,8515256,V_6017276,,8396666,C_788547
13299265,U_13178197,1,8515218,V_6017213,,8396666,C_788547
13299271,U_13178239,5,8515231,V_6017246,,8396666,C_788547
13299271,U_13178239,2,8515224,V_6017236,,8396666,C_788547
13299271,U_13178239,6,8515232,V_6017247,,8396666,C_788547
13299271,U_13178239,4,8515230,V_6017244,,8396666,C_788547
13299271,U_13178239,3,8515229,V_6017243,,8396666,C_788547
13299271,U_13178239,1,8515219,V_6017216,,8396666,C_788547
13299273,U_13178245,1,8515252,V_6017272,,8396666,C_788547
13299273,U_13178245,2,8515253,V_6017273,,8396666,C_788547
13299273,U_13178245,3,8515254,V_6017274,,8396666,C_788547
13299275,U_13178251,1,8515216,V_6017199,,8396666,C_788547
13299279,U_13178256,2,8515281,V_6017302,,8396666,C_788547
13299279,U_13178256,4,8515283,V_6017306,,8396666,C_788547
13299279,U_13178256,1,8515280,V_6017300,,8396666,C_788547
13299279,U_13178256,3,8515282,V_6017304,,8396666,C_788547
13299281,U_13178270,1,8515229,V_6017243,,8396666,C_788547
13299281,U_13178270,2,8515230,V_6017244,,8396666,C_788547
13299283,U_13178289,3,8515228,V_6017242,,8396666,C_788547
13299283,U_13178289,1,8515226,V_6017240,,8396666,C_788547
13299283,U_13178289,2,8515227,V_6017241,,8396666,C_788547
13299283,U_13178289,5,8515230,V_6017244,,8396666,C_788547
13299283,U_13178289,7,8515287,V_6017316,,8396666,C_788547
13299283,U_13178289,4,8515229,V_6017243,,8396666,C_788547
13299283,U_13178289,6,8515286,V_6017313,,8396666,C_788547
13299303,U_13178337,1,8515217,V_6017204,,8396666,C_788547
13299303,U_13178337,2,8515218,V_6017213,,8396666,C_788547
13299303,U_13178337,3,8515219,V_6017216,,8396666,C_788547
13299307,U_13178345,2,8515225,V_6017237,,8396666,C_788547
13299307,U_13178345,3,8515226,V_6017240,,8396666,C_788547
13299307,U_13178345,5,8515233,V_6017249,,8396666,C_788547
13299307,U_13178345,1,8515224,V_6017236,,8396666,C_788547
13299307,U_13178345,4,8515232,V_6017247,,8396666,C_788547
13299313,U_13178366,2,8515259,V_6017279,,8396666,C_788547
13299313,U_13178366,3,8515261,V_6017281,,8396666,C_788547
13299313,U_13178366,1,8515260,V_6017280,,8396666,C_788547
13299322,U_13178423,3,8515280,V_6017300,,8396666,C_788547
13299322,U_13178423,2,8515263,V_6017283,,8396666,C_788547
13299322,U_13178423,1,8515262,V_6017282,,8396666,C_788547
13299324,U_13178428,2,8515301,V_6017335,,8396666,C_788547
13299324,U_13178428,1,8515300,V_6017334,,8396666,C_788547
13299327,U_13178459,2,8515281,V_6017302,,8396666,C_788547
13299327,U_13178459,1,8515280,V_6017300,,8396666,C_788547
13299334,U_13178568,2,8515233,V_6017249,,8396666,C_788547
13299334,U_13178568,3,8515234,V_6017251,,8396666,C_788547
13299334,U_13178568,1,8515232,V_6017247,,8396666,C_788547
13299340,U_13178670,4,8515233,V_6017249,,8396666,C_788547
13299340,U_13178670,5,8515234,V_6017251,,8396666,C_788547
13299340,U_13178670,6,8515232,V_6017247,,8396666,C_788547
13299340,U_13178670,1,8515217,V_6017204,,8396666,C_788547
13299340,U_13178670,3,8515219,V_6017216,,8396666,C_788547
13299340,U_13178670,2,8515218,V_6017213,,8396666,C_788547
13299341,U_13178713,1,8515226,V_6017240,,8396666,C_788547
13299341,U_13178713,11,8515262,V_6017282,,8396666,C_788547
13299341,U_13178713,10,8515250,V_6017270,,8396666,C_788547
13299341,U_13178713,5,8515231,V_6017246,,8396666,C_788547
13299341,U_13178713,4,8515230,V_6017244,,8396666,C_788547
13299341,U_13178713,7,8515233,V_6017249,,8396666,C_788547
13299341,U_13178713,6,8515232,V_6017247,,8396666,C_788547
13299341,U_13178713,8,8515248,V_6017268,,8396666,C_788547
13299341,U_13178713,2,8515227,V_6017241,,8396666,C_788547
13299341,U_13178713,3,8515229,V_6017243,,8396666,C_788547
13299341,U_13178713,9,8515249,V_6017269,,8396666,C_788547
13299347,U_13178864,1,8515230,V_6017244,,8396666,C_788547
13299347,U_13178864,2,8515231,V_6017246,,8396666,C_788547
13299349,U_13178915,1,8515233,V_6017249,,8396666,C_788547
13299349,U_13178915,2,8515234,V_6017251,,8396666,C_788547
13299352,U_13178948,5,8515284,V_6017308,,8396666,C_788547
13299352,U_13178948,4,8515228,V_6017242,,8396666,C_788547
13299352,U_13178948,7,8515285,V_6017311,,8396666,C_788547
13299352,U_13178948,6,8515283,V_6017306,,8396666,C_788547
13299352,U_13178948,2,8515219,V_6017216,,8396666,C_788547
13299352,U_13178948,3,8515226,V_6017240,,8396666,C_788547
13299352,U_13178948,1,8515218,V_6017213,,8396666,C_788547
13299356,U_13179085,5,8515262,V_6017282,,8396666,C_788547
13299356,U_13179085,2,8515251,V_6017271,,8396666,C_788547
13299356,U_13179085,1,8515250,V_6017270,,8396666,C_788547
13299356,U_13179085,4,8515261,V_6017281,,8396666,C_788547
13299356,U_13179085,3,8515260,V_6017280,,8396666,C_788547
12485606,U_1318516,5,8631864,V_6167645,,8398279,C_1912003
12485606,U_1318516,3,8631861,V_6167639,,8398279,C_1912003
12485606,U_1318516,8,8631867,V_6167649,,8398279,C_1912003
12485606,U_1318516,4,8631862,V_6167642,,8398279,C_1912003
12485606,U_1318516,9,8631868,V_6167650,,8398279,C_1912003
12485606,U_1318516,2,8631860,V_6167637,,8398279,C_1912003
12485606,U_1318516,7,8631866,V_6167647,,8398279,C_1912003
12485606,U_1318516,10,8631869,V_6167651,,8398279,C_1912003
12485606,U_1318516,6,8631865,V_6167646,,8398279,C_1912003
12485606,U_1318516,1,8631859,V_6167636,,8398279,C_1912003
12485606,U_1318516,11,8631870,V_6167654,,8398279,C_1912003
13299514,U_13185750,2,8470695,V_456076,,8396113,C_696711
13299514,U_13185750,3,8470699,V_456085,,8396113,C_696711
13299514,U_13185750,1,8470691,V_456065,,8396113,C_696711
13300031,U_13188677,1,8615101,V_6074732,,8397985,C_1903983
13300145,U_13189014,7,8632901,V_6392134,,8398296,C_1903985
13300145,U_13189014,2,8460514,V_566663,,8395991,C_707035
13300145,U_13189014,6,8500235,V_6294668,,8396495,C_735241
13300145,U_13189014,1,8460513,V_566662,,8395991,C_707035
